x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6985357999801636,0.49584463238716125,0.449468195438385,0.4802476763725281,0.5155572295188904,0.4378539025783539,0.392439603805542,0.3688162565231323,0.36738139390945435,0.5621872544288635,0.49826064705848694,0.46569252014160156,0.4630814790725708,0.6670007109642029,0.6319121718406677,0.5889711380004883,0.5747881531715393,0.7622311115264893,0.7169946432113647,0.6827091574668884,0.6626370549201965,0.9456479549407959,0.8544360995292664,0.7290714383125305,0.6439948081970215,0.5683271884918213,0.6247571110725403,0.472402960062027,0.376374214887619,0.2981307804584503,0.6169751286506653,0.44287753105163574,0.328678697347641,0.23749089241027832,0.6275991797447205,0.5116751194000244,0.5641213059425354,0.6093097925186157,0.634075939655304,0.5755730867385864,0.6125839352607727,0.6496984958648682,9.325212886324152e-07,0.11025992780923843,0.1700689047574997,0.2508053183555603,0.35040542483329773,-0.08417224884033203,-0.07212445139884949,-0.07164076715707779,-0.07717091590166092,-0.060695234686136246,-0.07514718174934387,-0.08330512791872025,-0.10216158628463745,0.0032044388353824615,0.13251332938671112,0.2605733275413513,0.31869810819625854,0.0716942772269249,0.21272045373916626,0.3071068227291107,0.3595536947250366,U
0.531153678894043,0.590288519859314,0.6182960271835327,0.5642629861831665,0.5058932304382324,0.6132127046585083,0.6262027025222778,0.6259032487869263,0.6226223707199097,0.559556782245636,0.5749748349189758,0.5800186991691589,0.582308292388916,0.5083025693893433,0.5087091326713562,0.524149477481842,0.5303735733032227,0.4597688913345337,0.4653666019439697,0.48496153950691223,0.4914948344230652,0.677729606628418,0.6477715969085693,0.5941945910453796,0.5541281700134277,0.5252701640129089,0.515635073184967,0.4452459216117859,0.4014543294906616,0.3617687225341797,0.5121260285377502,0.4300881028175354,0.3809764087200165,0.3380745053291321,0.5269123315811157,0.4955797791481018,0.5448938012123108,0.5745092034339905,0.5525622963905334,0.524505078792572,0.5588869452476501,0.5854904651641846,8.558159834137768e-07,-0.058338817209005356,-0.08025230467319489,-0.096731036901474,-0.1101510301232338,-0.04264497011899948,-0.07981245964765549,-0.10344970971345901,-0.11607282608747482,-0.038971059024333954,-0.0783023089170456,-0.10126470774412155,-0.109074667096138,-0.042376596480607986,-0.10683160275220871,-0.11809064447879791,-0.10433930158615112,-0.04917262867093086,-0.09733439981937408,-0.09367067366838455,-0.0774165615439415,U
0.6171663403511047,0.7352207899093628,0.6890666484832764,0.5503782033920288,0.3966883718967438,0.6366578936576843,0.6022169589996338,0.5535619854927063,0.5252774357795715,0.5238603353500366,0.47873589396476746,0.44204118847846985,0.39889195561408997,0.4235121011734009,0.3233305811882019,0.3933388590812683,0.4550985097885132,0.3317623734474182,0.26533645391464233,0.3372901678085327,0.3985843062400818,0.9147273898124695,0.8880269527435303,0.8295567035675049,0.8206213712692261,0.7994419932365417,0.5917627811431885,0.44375354051589966,0.3385315537452698,0.25696998834609985,0.6204595565795898,0.4539106488227844,0.3538348972797394,0.250068724155426,0.6831133365631104,0.6096548438072205,0.7288919687271118,0.8001118898391724,0.7571037411689758,0.7506575584411621,0.8291037678718567,0.8750507831573486,3.8233947634580545e-06,-0.2797071635723114,-0.4388892352581024,-0.5684133768081665,-0.6949954628944397,-0.2874460518360138,-0.4228658378124237,-0.4985268712043762,-0.545708179473877,-0.23912283778190613,-0.38296523690223694,-0.4485938847064972,-0.4775126278400421,-0.22044815123081207,-0.44000035524368286,-0.4951845109462738,-0.4816382825374603,-0.2201160490512848,-0.4181406497955322,-0.47254905104637146,-0.47925934195518494,U
0.4931068420410156,0.6198883652687073,0.6689278483390808,0.5142490267753601,0.36954009532928467,0.6036203503608704,0.651412844657898,0.6838322281837463,0.7004712820053101,0.467119038105011,0.3897022306919098,0.33995360136032104,0.2845759987831116,0.3607076406478882,0.34999531507492065,0.42692646384239197,0.4662688374519348,0.27916115522384644,0.29362982511520386,0.36478501558303833,0.4020969271659851,1.0296573638916016,0.9770887494087219,0.8596446514129639,0.7896333932876587,0.7341387271881104,0.6530023813247681,0.48252180218696594,0.38012415170669556,0.29075804352760315,0.6601290702819824,0.47746631503105164,0.36625128984451294,0.27139610052108765,0.7095754742622375,0.7075191140174866,0.8235111236572266,0.8889722228050232,0.7761908769607544,0.7780885100364685,0.8700218200683594,0.9280648231506348,1.9397725736780558e-06,-0.12418223172426224,-0.18722005188465118,-0.24467073380947113,-0.295536071062088,-0.11177609860897064,-0.2089160680770874,-0.26064324378967285,-0.28514817357063293,-0.11490317434072495,-0.2387162744998932,-0.30425453186035156,-0.32096388936042786,-0.1311761736869812,-0.30972540378570557,-0.3449895679950714,-0.30809545516967773,-0.1530507653951645,-0.2829393744468689,-0.28357669711112976,-0.24459658563137054,V
0.49258172512054443,0.5078576803207397,0.48182111978530884,0.41493505239486694,0.35997071862220764,0.5023561716079712,0.5036972165107727,0.4949345588684082,0.4832523465156555,0.4539816677570343,0.4248625338077545,0.39616942405700684,0.37198686599731445,0.4133392572402954,0.37653622031211853,0.3986676037311554,0.4184691905975342,0.38453811407089233,0.3537254333496094,0.3738939166069031,0.395699679851532,0.6800392866134644,0.662326455116272,0.6281741261482239,0.6066029071807861,0.5888213515281677,0.5486570596694946,0.4881526827812195,0.45036792755126953,0.41584041714668274,0.5491878390312195,0.48613059520721436,0.4469650387763977,0.4114465117454529,0.5665822625160217,0.5428062081336975,0.5823965668678284,0.6056457757949829,0.5925654172897339,0.5810208916664124,0.6060273051261902,0.6208341717720032,8.295233442368044e-07,-0.07887738943099976,-0.11063492298126221,-0.13044968247413635,-0.14699767529964447,-0.07246514409780502,-0.11060837656259537,-0.13661715388298035,-0.15339010953903198,-0.05400387570261955,-0.09660041332244873,-0.12339504063129425,-0.1362934708595276,-0.04250779747962952,-0.10268145054578781,-0.11754532903432846,-0.11082778126001358,-0.03612733259797096,-0.08677415549755096,-0.09357090294361115,-0.0867779552936554,V
0.47168344259262085,0.5301315784454346,0.5300194621086121,0.44960424304008484,0.372254878282547,0.5077853202819824,0.523657500743866,0.5290361642837524,0.5307140946388245,0.44229814410209656,0.4123396575450897,0.39786460995674133,0.37992969155311584,0.39094278216362,0.36949238181114197,0.408649742603302,0.42562174797058105,0.3488605320453644,0.33493736386299133,0.3700316846370697,0.38820379972457886,0.7789320945739746,0.7319247722625732,0.6596904993057251,0.6202908754348755,0.5902441740036011,0.5691460371017456,0.4915401339530945,0.4419814944267273,0.3986447751522064,0.5780641436576843,0.4901086390018463,0.4376683831214905,0.3936864733695984,0.6100499629974365,0.5718201398849487,0.6254892945289612,0.6587247848510742,0.6530124545097351,0.6146467924118042,0.654750406742096,0.684429943561554,1.0440361393193598e-06,-0.06754817813634872,-0.09297257661819458,-0.11365745216608047,-0.12971492111682892,-0.029382795095443726,-0.06141913682222366,-0.08407124876976013,-0.09865538030862808,-0.02604244276881218,-0.06774739921092987,-0.09433473646640778,-0.10499388724565506,-0.03190306946635246,-0.11025497317314148,-0.12612572312355042,-0.11194507032632828,-0.04147885739803314,-0.1075574979186058,-0.10989084839820862,-0.09497912228107452,V
0.5502601265907288,0.632237434387207,0.6838668584823608,0.6304671764373779,0.5421431064605713,0.5989894270896912,0.6613067984580994,0.6981774568557739,0.7261145114898682,0.5078313946723938,0.4818640947341919,0.4699556231498718,0.4587322771549225,0.4374288320541382,0.4407058358192444,0.5049856305122375,0.5474356412887573,0.3850303888320923,0.4177767038345337,0.4862135052680969,0.5387973189353943,0.8331059813499451,0.7859247326850891,0.717816948890686,0.6850156188011169,0.6800511479377747,0.587001621723175,0.4948853850364685,0.436241090297699,0.38271602988243103,0.5918446779251099,0.5025609135627747,0.4483948349952698,0.3997979760169983,0.6232163310050964,0.5965588688850403,0.6547296643257141,0.6976258754730225,0.6716242432594299,0.6657124161720276,0.7040744423866272,0.7347113490104675,1.1842785170301795e-06,-0.0544402040541172,-0.08821313828229904,-0.12326162308454514,-0.15710291266441345,-0.05578717216849327,-0.11222048848867416,-0.14816899597644806,-0.16890071332454681,-0.06366535276174545,-0.12745679914951324,-0.16338837146759033,-0.17957594990730286,-0.07683946937322617,-0.16301672160625458,-0.17942321300506592,-0.16580626368522644,-0.09333862364292145,-0.16048124432563782,-0.16434423625469208,-0.14909255504608154,V
0.4911158084869385,0.5664858222007751,0.5753281116485596,0.4965520203113556,0.4149850010871887,0.5654593706130981,0.5972903370857239,0.6117349863052368,0.618610143661499,0.488451212644577,0.4569309949874878,0.43529778718948364,0.41282588243484497,0.426160991191864,0.4116296172142029,0.44749268889427185,0.4663529098033905,0.3736763596534729,0.3685980439186096,0.4077189266681671,0.4327413737773895,0.7845328450202942,0.7505372762680054,0.6733682751655579,0.6257432103157043,0.5904197096824646,0.5677239894866943,0.4766389727592468,0.417991042137146,0.36880525946617126,0.5716120600700378,0.4679589569568634,0.4046401381492615,0.3535260558128357,0.6019057631492615,0.5639359951019287,0.6268243193626404,0.6633678078651428,0.6448159217834473,0.6214907765388489,0.6685352921485901,0.696253776550293,1.2819634775951272e-06,-0.08032651245594025,-0.11134440451860428,-0.13408175110816956,-0.15190182626247406,-0.05588947981595993,-0.09894175082445145,-0.12462817877531052,-0.13962715864181519,-0.05075882747769356,-0.10354573279619217,-0.132267564535141,-0.14094439148902893,-0.0550837367773056,-0.147060826420784,-0.16373848915100098,-0.14587248861789703,-0.06383421272039413,-0.1455555111169815,-0.15211352705955505,-0.13585032522678375,V
0.6024085879325867,0.6777413487434387,0.7048644423484802,0.6489586234092712,0.5839516520500183,0.6958082318305969,0.7323164939880371,0.7450380325317383,0.7531375885009766,0.6306452751159668,0.6240590810775757,0.6183964610099792,0.6101343631744385,0.5727934837341309,0.5672471523284912,0.5915383100509644,0.5987393856048584,0.5206849575042725,0.5238009095191956,0.5501226186752319,0.5606875419616699,0.5496982336044312,0.5055567026138306,0.4368799924850464,0.3732987940311432,0.33121582865715027,0.34851446747779846,0.26260676980018616,0.20997759699821472,0.16285203397274017,0.34261849522590637,0.24286288022994995,0.18384972214698792,0.13564175367355347,0.36044299602508545,0.3048761188983917,0.354453444480896,0.395406037569046,0.39287155866622925,0.33742526173591614,0.3695886731147766,0.40569913387298584,8.09460971140652e-07,-0.06191638484597206,-0.08581335097551346,-0.1060929074883461,-0.12366741895675659,-0.03760794550180435,-0.07156335562467575,-0.09613631665706635,-0.11150474101305008,-0.033119335770606995,-0.07212184369564056,-0.09903475642204285,-0.11265727877616882,-0.035366591066122055,-0.10011474043130875,-0.11295641958713531,-0.10197877883911133,-0.04145867004990578,-0.09244348853826523,-0.0899808257818222,-0.07529527693986893,V
0.6416571736335754,0.7030296325683594,0.7106640338897705,0.6390539407730103,0.5647803544998169,0.6944946646690369,0.7148386836051941,0.7208900451660156,0.7243267297744751,0.6248084306716919,0.596294641494751,0.5800825357437134,0.5618417263031006,0.5658667087554932,0.5492621064186096,0.5867886543273926,0.6060116291046143,0.5181525945663452,0.5115335583686829,0.5456148982048035,0.5661121606826782,0.7969348430633545,0.7514091730117798,0.6781014204025269,0.6278519630432129,0.5925301909446716,0.5838829278945923,0.5011888146400452,0.4499495029449463,0.40390583872795105,0.5877804160118103,0.496468186378479,0.4384835362434387,0.38707172870635986,0.6171030402183533,0.5705747604370117,0.628256618976593,0.6673914790153503,0.6597407460212708,0.6235508918762207,0.6635644435882568,0.694571852684021,7.196804858722317e-07,-0.051078274846076965,-0.07511480897665024,-0.09969305247068405,-0.12136583775281906,-0.033575452864170074,-0.06950465589761734,-0.09409140050411224,-0.11193208396434784,-0.040776535868644714,-0.09028223156929016,-0.12349148839712143,-0.14149965345859528,-0.054018352180719376,-0.12997111678123474,-0.14422161877155304,-0.13326740264892578,-0.0702180340886116,-0.1315927505493164,-0.13444310426712036,-0.12314055860042572,V
0.6534395217895508,0.7070090770721436,0.6742945909500122,0.5576931238174438,0.44694918394088745,0.6594239473342896,0.6325029134750366,0.6092130541801453,0.5828203558921814,0.5722069144248962,0.49477553367614746,0.42801418900489807,0.37134015560150146,0.5118352174758911,0.43260693550109863,0.46542036533355713,0.4957188367843628,0.4733171761035919,0.41104745864868164,0.4344339370727539,0.46044617891311646,0.8936644792556763,0.8349281549453735,0.7432464361190796,0.6924675107002258,0.6708321571350098,0.6188547611236572,0.5252053141593933,0.4645582437515259,0.4085496664047241,0.6294608116149902,0.5359424352645874,0.4814743101596832,0.4352099895477295,0.6670787930488586,0.5988048315048218,0.6466555595397949,0.6857755184173584,0.7140790224075317,0.6712181568145752,0.6970124840736389,0.7240633368492126,9.869526138572837e-07,-0.12870903313159943,-0.160221666097641,-0.17123030126094818,-0.17386969923973083,-0.05889259651303291,-0.09569823741912842,-0.1283654421567917,-0.15424367785453796,-0.02261737920343876,-0.06121630594134331,-0.09850645065307617,-0.12280882894992828,-0.0024512449745088816,-0.08628921210765839,-0.12624305486679077,-0.1309763640165329,0.008900600485503674,-0.07636279612779617,-0.1091107651591301,-0.11660721898078918,V
0.5671020746231079,0.6564315557479858,0.6642999649047852,0.5727075338363647,0.4777960181236267,0.5973242521286011,0.6310985684394836,0.6504166722297668,0.6632055044174194,0.5115255117416382,0.45181116461753845,0.4226490259170532,0.3907679617404938,0.4498027563095093,0.4081069827079773,0.4737032949924469,0.5103578567504883,0.40581363439559937,0.3928958475589752,0.4482819437980652,0.48285701870918274,0.8367887735366821,0.7876232862472534,0.7038643956184387,0.6702105402946472,0.6598847508430481,0.5926183462142944,0.49168509244918823,0.42646002769470215,0.369307279586792,0.6016260981559753,0.5010629892349243,0.4361109137535095,0.37762242555618286,0.6389636993408203,0.580363929271698,0.6360470056533813,0.6799479126930237,0.6937845349311829,0.6497629284858704,0.6867485642433167,0.7209645509719849,1.379294303660572e-06,-0.06396318972110748,-0.09243062883615494,-0.11718472838401794,-0.13962560892105103,-0.04951482638716698,-0.09267672151327133,-0.12356951832771301,-0.14467816054821014,-0.050715122371912,-0.10278801620006561,-0.1395292729139328,-0.15894392132759094,-0.05754253640770912,-0.1425796002149582,-0.1565699577331543,-0.14104817807674408,-0.06750187277793884,-0.14243079721927643,-0.14277556538581848,-0.12399649620056152,V
0.6385475993156433,0.5127077698707581,0.5125738382339478,0.5567387342453003,0.6125126481056213,0.5644949674606323,0.5105639696121216,0.48045217990875244,0.4656851589679718,0.6531268358230591,0.6806066036224365,0.6873177886009216,0.6880246996879578,0.7149894833564758,0.6906139254570007,0.6432533264160156,0.6177415251731873,0.7639098167419434,0.7183089852333069,0.6761929392814636,0.6528217792510986,0.7860469818115234,0.7059999704360962,0.6165021657943726,0.5603871941566467,0.5240298509597778,0.5794223546981812,0.47693729400634766,0.40930378437042236,0.35435500741004944,0.5971598029136658,0.46652793884277344,0.39081871509552,0.3335424065589905,0.6106657385826111,0.5142085552215576,0.5404762625694275,0.5653671622276306,0.6200554370880127,0.5591561198234558,0.5788857340812683,0.602039098739624,7.52214873500634e-07,-0.010345480404794216,-0.01746767945587635,0.010002363473176956,0.04584316164255142,-0.2281019538640976,-0.2646081745624542,-0.28942131996154785,-0.31096717715263367,-0.18190108239650726,-0.2086694836616516,-0.2157772034406662,-0.23526951670646667,-0.11042695492506027,-0.04987550899386406,0.02270376682281494,0.04943308234214783,-0.041026126593351364,0.020288284868001938,0.06835004687309265,0.09122733771800995,V
0.6729492545127869,0.7302309274673462,0.6256534457206726,0.45755332708358765,0.31697267293930054,0.6590175032615662,0.643502950668335,0.6183943152427673,0.6016465425491333,0.545691192150116,0.43532276153564453,0.34720176458358765,0.2673429250717163,0.4421118497848511,0.33087366819381714,0.39844977855682373,0.4397324323654175,0.36036935448646545,0.30021220445632935,0.36423254013061523,0.40076661109924316,0.8715294599533081,0.8490087985992432,0.7988481521606445,0.7941701412200928,0.7497289776802063,0.5723530054092407,0.4220554828643799,0.3029390871524811,0.1975780725479126,0.591647744178772,0.44737711548805237,0.3647831678390503,0.2801056206226349,0.6476426720619202,0.6197319626808167,0.7223310470581055,0.757527232170105,0.70931077003479,0.7220819592475891,0.7849071621894836,0.8086726665496826,3.1541985663352534e-06,-0.26912301778793335,-0.38765713572502136,-0.4586719870567322,-0.5180882215499878,-0.2760220170021057,-0.4079340994358063,-0.49163350462913513,-0.5425650477409363,-0.1981048285961151,-0.3107660710811615,-0.3618607819080353,-0.3846875727176666,-0.1468527764081955,-0.2936280071735382,-0.3081645965576172,-0.28051474690437317,-0.11731474846601486,-0.2395630180835724,-0.2519986927509308,-0.23599831759929657,V
